--------------------------------------------------------------------------------------------------------
      name:  <unnamed>
       log:  D:\Program Files\Stata15\frequencia_cnae.txt
  log type:  text
 opened on:  19 Feb 2025, 17:13:31

. 
end of do-file

. do "C:\Users\Miguel\AppData\Local\Temp\STD4360_000000.tmp"

. tabulate cnae20subclasse, sort

   CNAE 2.0 |
  Subclasse |      Freq.     Percent        Cum.
------------+-----------------------------------
     154700 |      5,164        0.05        0.27
     155501 |      1,551        0.02        0.28
     155502 |      6,939        0.07        0.35
     155503 |      1,106        0.01        0.36
     155504 |        735        0.01        0.37
     155505 |      5,013        0.05        0.42
     159801 |         78        0.00        0.42
     159802 |         57        0.00        0.42
     159899 |         67        0.00        0.42
     161001 |      1,485        0.01        0.44
     161002 |        738        0.01        0.44
     161003 |      5,061        0.05        0.49
     161099 |      3,240        0.03        0.53
     162801 |         81        0.00        0.53
     162802 |          7        0.00        0.53
     162803 |      1,346        0.01        0.54
     162899 |      4,583        0.05        0.59
     163600 |      5,224        0.05        0.64
     210101 |        977        0.01        0.65
     210102 |          3        0.00        0.65
     210103 |      6,334        0.06        0.71
     210105 |         43        0.00        0.71
     210106 |      2,271        0.02        0.74
     210107 |      7,046        0.07        0.81
     210108 |        828        0.01        0.81
     210199 |        399        0.00        0.82
     220901 |        107        0.00        0.82
     220902 |         10        0.00        0.82
     220906 |         67        0.00        0.82
     220999 |        625        0.01        0.83
     230600 |      9,439        0.09        0.92
     311601 |        744        0.01        0.93
     311602 |         10        0.00        0.93
     311604 |        151        0.00        0.93
     312401 |         38        0.00        0.93
     312403 |          1        0.00        0.93
     312404 |         11        0.00        0.93
     321301 |         15        0.00        0.93
     321302 |         22        0.00        0.93
     321303 |         76        0.00        0.93
     322101 |        373        0.00        0.93
     322104 |         59        0.00        0.94
     322105 |          1        0.00        0.94
     322107 |         21        0.00        0.94
     322199 |         38        0.00        0.94
     500301 |      3,086        0.03        0.97
     500302 |        516        0.01        0.97
     600001 |         36        0.00        0.97
     600002 |        176        0.00        0.97
     600003 |          2        0.00        0.97
     710302 |         12        0.00        0.97
     721901 |          3        0.00        0.97
     721902 |         43        0.00        0.97
     724301 |        397        0.00        0.98
     729404 |          1        0.00        0.98
     729405 |         70        0.00        0.98
     810001 |         47        0.00        0.98
     810002 |        344        0.00        0.98
     810003 |         99        0.00        0.98
     810004 |      2,154        0.02        1.01
     810005 |        188        0.00        1.01
     810006 |      4,281        0.04        1.05
     810007 |        481        0.00        1.06
     810008 |        398        0.00        1.06
     810009 |      1,343        0.01        1.07
     810010 |         23        0.00        1.07
     810099 |      8,433        0.08        1.16
     891600 |        750        0.01        1.16
     892403 |        412        0.00        1.17
     893200 |          8        0.00        1.17
     899199 |      1,170        0.01        1.18
     910600 |        156        0.00        1.18
     990402 |         10        0.00        1.18
     990403 |        648        0.01        1.19
    1011201 |     19,093        0.19        1.38
    1011202 |        105        0.00        1.38
    1011203 |        166        0.00        1.38
    1011205 |      1,019        0.01        1.39
    1012101 |    189,214        1.89        3.28
    1012102 |        242        0.00        3.28
    1012103 |     93,300        0.93        4.22
    1012104 |          4        0.00        4.22
    1013901 |     20,874        0.21        4.42
    1013902 |      6,846        0.07        4.49
    1020101 |      6,651        0.07        4.56
    1020102 |      8,812        0.09        4.65
    1031700 |      5,566        0.06        4.70
    1032501 |        705        0.01        4.71
    1032599 |      3,608        0.04        4.74
    1033301 |      1,833        0.02        4.76
    1033302 |      1,759        0.02        4.78
    1041400 |      9,030        0.09        4.87
    1042200 |        366        0.00        4.87
    1043100 |      1,280        0.01        4.89
    1051100 |      5,365        0.05        4.94
    1052000 |     27,310        0.27        5.21
    1053800 |      6,859        0.07        5.28
    1061901 |     14,928        0.15        5.43
    1061902 |        705        0.01        5.44
    1062700 |     10,532        0.11        5.54
    1063500 |      2,752        0.03        5.57
    1064300 |      1,420        0.01        5.59
    1065101 |      4,181        0.04        5.63
    1065102 |        111        0.00        5.63
    1066000 |     24,949        0.25        5.88
    1069400 |      6,220        0.06        5.94
    1071600 |      5,628        0.06        6.00
    1072401 |         59        0.00        6.00
    1081301 |        106        0.00        6.00
    1081302 |        692        0.01        6.00
    1082100 |      1,343        0.01        6.02
    1091101 |     23,283        0.23        6.25
    1091102 |     43,405        0.43        6.68
    1092900 |     11,264        0.11        6.80
    1093701 |      6,792        0.07        6.86
    1093702 |      5,224        0.05        6.92
    1094500 |     11,894        0.12        7.03
    1095300 |      3,355        0.03        7.07
    1096100 |      6,164        0.06        7.13
    1099601 |        229        0.00        7.13
    1099602 |      2,004        0.02        7.15
    1099603 |        133        0.00        7.15
    1099604 |        810        0.01        7.16
    1099605 |      3,966        0.04        7.20
    1099606 |        280        0.00        7.20
    1099607 |        544        0.01        7.21
    1099699 |     21,421        0.21        7.42
    1111901 |        624        0.01        7.43
    1111902 |        718        0.01        7.44
    1112700 |      5,217        0.05        7.49
